mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Patient Number,Label
1.054358934130369,1.8317627963229146,0.2295479656251242,7.867257847177564,65.90678069039019,46.75915474734928,0.14926901121517952,0.08353108192660431,0.8906527395906727,0.7973703131106741,0.8426405038783111,1.222822300648852,1.4380615404504586,1.0213686074356245,3.4604238164019185,1.6913213558681426,0.8789771307999371,43.0,1.0
0.9694714825300768,1.4971641987698625,0.12132144410443181,7.704880554063225,62.783834054210175,44.98012664808279,0.07851232563073728,-0.019850054333700667,0.8879805222766358,0.8157528241080099,0.8398413248864577,1.2283861300360914,1.4574840304953596,1.021128718426383,3.3956576120308184,1.703847916595899,0.8427817996942826,43.0,1.0
0.9497279684692147,1.587393163859613,-0.24291359689099518,7.686762693896202,62.16419525966991,50.22847671146061,0.254478690696967,0.48308431027864335,0.8731749749533334,0.8065963151328089,0.8569332128299594,1.16582164289833,1.0632225966301845,1.020240025388944,3.3279419764679306,1.6832811082149877,0.8827798796757881,43.0,1.0
1.1214067837191506,1.8765527960062245,-0.9094539563810037,8.254900344791778,71.40929877016127,53.13803925126454,0.8452744237915449,1.9102556460981606,0.8129864751700219,0.8305782233250982,0.8838011724790272,1.004531356137565,0.5302051019103816,1.0177676267237985,2.739846300940961,1.6760756567448571,0.9691793184805088,43.0,1.0
1.1033804269504297,1.7451302780123008,-0.8457329625805869,7.951304058581295,66.2475918256534,52.340947661385904,0.8121728698182936,1.932665826268161,0.8496359927326139,0.823194707966624,0.8749434593672988,1.098693826829624,0.7658586238475403,1.0190292171355702,2.780064361971379,1.6912999793344845,0.9692195701655957,43.0,1.0
0.8597620338098186,1.292150193750317,-0.2587523537718173,7.274284635588108,55.28550788470545,42.88819537084059,0.0960585408064949,0.02875937895126917,0.8907880789667806,0.8132131417533924,0.8325393150711574,1.2808771113057849,1.5280361520963381,1.0213385362469205,3.1345694207374177,1.7175497489493894,0.8767621135458155,43.0,1.0
1.0517108032026576,1.7364418775443018,0.33974417973432836,7.957920370518555,66.35118750582023,52.02077505131801,0.31219978763646,0.6775048398868776,0.8849547770584911,0.807068177441073,0.8397806578331316,1.2314868228388085,1.4392239463243313,1.0208949055326657,3.0340850698467006,1.6792184129205214,0.9324825289522413,43.0,1.0
1.1366751025190296,1.9647899638819946,0.452737274681687,8.124041067269848,69.13720457453307,52.28108644797631,0.313974435095098,0.625387087341387,0.8879866182539953,0.8045061491336681,0.8362220881503529,1.2127658908758883,1.404159776970516,1.021128194723889,3.250892769023565,1.6650995120100638,0.9303631600803189,43.0,1.0
0.9398608503243854,1.5243379570132212,0.1024289915118667,7.515874455217345,59.20022216634336,45.00226597718724,0.07779506557841684,0.07140416700541086,0.8843762831970058,0.8045197507286449,0.8295819104345429,1.234982722759538,1.4668669308034805,1.0208324932486872,3.5552748326157904,1.7043125633183784,0.8865972128100715,43.0,1.0
0.9915005332385741,1.6602935781927441,0.1843512552702303,8.016478467171115,67.78207302553285,48.96910957943262,0.2046716153924066,0.26706047252113757,0.878082937054007,0.7998230986030962,0.8359556289529898,1.2177801052767645,1.431940587414747,1.0203520673887239,3.4558753124153876,1.7141578793545045,0.8583511693948696,43.0,1.0
1.0573427420480639,1.6590780486852954,0.16448624010167592,8.216096666834995,71.36565123185174,49.20035282615409,0.2097364238277554,0.16007412152114514,0.8774600057059433,0.8102327435462858,0.8276492225838563,1.2168912350457333,1.4111082653713072,1.020338791792158,3.0151371753792575,1.6900669183160837,0.8603038548308009,43.0,1.0
0.9558183406457165,1.6079270352377295,-0.026876037469440662,7.482968869455534,59.349784170246664,42.85107921842887,0.1253951284907077,-0.16900558016968678,0.8816268303354556,0.7942099829044234,0.8195007592519783,1.2520299204941399,1.4813042389867357,1.0206484058409184,3.252283118204087,1.6928137065147573,0.8563720583192811,43.0,1.0
0.8217922946959078,1.368839949155568,0.08052760668695039,7.120553609727805,53.66293470841642,41.12789333891974,0.0960146205739598,-0.06042418364814165,0.8843548595744969,0.7980202122420169,0.8264236743043327,1.2683299788329019,1.5086167812940194,1.020795496015045,3.1708009957161267,1.7152445574769701,0.830719133555422,43.0,1.0
0.8097324143769162,1.2893639353529256,-0.045043870918054514,7.1305027176217,53.840333670531045,41.14625466955012,0.05040725481888691,-0.06271758811344157,0.8859723976426881,0.8062512505760987,0.8291347105301893,1.2572994779705124,1.4902104694584373,1.0209651395823962,3.5779985314912777,1.7256955881563816,0.828573266523367,43.0,1.0
0.7955480998074157,1.2062412490943417,0.007699038646185758,7.0967796861441075,52.803433064574556,39.752054972891344,0.00971514080216591,-0.18958661667221502,0.8821016215282641,0.8130560272168109,0.8300255584718518,1.2540770156725958,1.4947541727129376,1.0206605735405068,3.525412531473183,1.7400813647453082,0.8007924295256557,43.0,1.0
0.9241690421644266,1.5428134884291622,0.1893970455989574,7.428531005452355,57.85574630440965,44.55724083004897,0.106002449584693,-0.04083258723315992,0.8808272067408346,0.7984602762303725,0.830145142929355,1.2574813265855396,1.4935213313861193,1.0205716468867334,3.495459357989041,1.7085701460758222,0.8339821709650729,43.0,1.0
1.0575001476718344,1.75869737213797,-0.035656034804454215,8.004530317936739,67.30785549984721,52.32721710855328,0.5506816876316852,1.2085497990877705,0.8628548819463006,0.7984789585537975,0.852225975531699,1.160187037379414,1.016607121040224,1.01968844761872,3.023840720466693,1.6556997900604196,0.8947415176801968,43.0,1.0
0.9451935748629557,1.2160377803695608,-0.8445992675837407,7.783379197935834,62.71609945445015,53.836438096151674,0.8797538947301186,2.93886954981973,0.8163092009911876,0.875313764909598,0.934446007646382,0.8054381317748766,0.2477294121864821,1.0169459617034924,2.859176476040428,1.7510177851360815,0.8460908241395744,43.0,1.0
1.1362285694196486,1.5013196892364244,-0.9412113535193918,7.788638250181697,62.975881286028994,53.53524424449658,1.3022551649748277,4.2454935891585786,0.7224358401545611,0.8869390629342216,0.9429301116085335,0.5486611647551503,0.1783358564951348,1.013174114989068,2.7892353485890253,1.754278019738299,0.8755599387230898,43.0,1.0
1.289657211463451,1.8094208536259235,0.17634779205524923,9.00265177416618,84.4512044575996,53.933807334889245,1.1845662853706915,2.283674358465893,0.7704453697105901,0.8825010902023707,0.942254501381261,0.7209705110115203,0.2731953742679187,1.0163460299936184,3.1818843116323836,1.765208004310486,0.8970229962243793,43.0,1.0
1.5740315858738565,1.9926386944975376,0.17572635826152286,9.265718864209562,89.56279820514375,53.796846938451615,0.8263448356422841,1.4760432595331774,0.8944877297868005,0.8775103347652863,0.926742062166605,1.089679707832269,0.8058979265319558,1.0219201957006163,3.4406469293862836,1.749600136845476,0.8649215963930276,43.0,1.0
1.072723516645603,1.8919122542347633,-0.12510749039101582,8.507070095548181,76.18883931814717,52.88193608650249,0.4496074105831944,0.7797564400118355,0.88826840597976,0.7969418977872953,0.8355237233146829,1.2349713261844397,1.4450756731224235,1.021140927463123,3.0348510397848183,1.6804040148444481,0.8901857984544981,43.0,1.0
1.1157959203252488,1.9466296434194261,0.6021912394815876,8.570454223936254,77.3961715250394,52.139405403964815,0.42577279366397874,0.6222754595657436,0.8805810302707763,0.8056525516627361,0.8471598626792405,1.2270083076451213,1.3581907429959104,1.0205971198384955,3.3166177382780546,1.7096917387720585,0.9116104532032941,43.0,1.0
1.2242306258455649,1.9554657870430796,0.7377954199383242,8.396470679770516,73.59189058236755,51.766050943985206,0.4014281031674109,0.7795548184881882,0.8942393493481503,0.8226549913064625,0.8534189642840705,1.2430605813389732,1.3776762437221648,1.0216887210191419,3.009397994024059,1.7136016630897486,0.9345032350167622,43.0,1.0
0.9720107850956544,1.50229759612034,0.21712395099494455,7.702960601211962,61.836709906282366,47.190156801020535,0.1453491809397831,0.2525939537927339,0.8976093521202315,0.8158517262395046,0.83634855032215,1.2751953821542572,1.5176441681990447,1.0218966901301751,3.344780212108709,1.7193259292601073,0.9134197458853821,43.0,1.0
1.0039448340629493,1.7346329302131804,-0.12825384495080777,8.134946250045271,69.62203578481959,50.944766084477614,0.29796743901099093,0.44423461739341147,0.8906772291566537,0.8034289250605943,0.8400705211800913,1.253320170311755,1.3947105611600494,1.0213872213079829,3.1578067872159123,1.7148056719438707,0.9514465017092836,43.0,1.0
1.412347220122626,2.6572566294807394,-0.3889114001273854,9.399213024037916,92.72096742175351,54.00037830266774,0.8858663623651079,1.4498909486003753,0.8251901304272405,0.82083438486088,0.8877636762258384,1.0273832457210603,0.5770534862297599,1.0189843191733563,2.7469653102966483,1.687080896125258,0.9697467886794211,43.0,1.0
1.4988363944385679,2.3236490263687553,0.13062760743362165,9.533105322557146,95.21530161589355,54.16991962343705,0.8817073675513588,1.309707614514743,0.827069495274082,0.8348241699858258,0.8916882847189047,1.0445340010715303,0.6236564321967718,1.018690706417681,2.921288080449558,1.6989365317138407,0.9470474086829505,43.0,1.0
1.0463705819213347,1.635107605843838,0.21558519189967962,8.135355545406165,69.24260739890686,52.341196474518306,0.4688543363197232,0.777747415570371,0.8927917254522085,0.8234148366961349,0.8569661788089749,1.2609550892773573,1.4812223609705129,1.0215130058924726,3.1922344915432914,1.7390924110276487,0.914009175371796,43.0,1.0
0.9534469378172714,1.4593621385343098,-0.05857345088154756,7.482137668265495,58.572820244221006,44.42937404665708,0.19075340839138394,0.14198626128982,0.8950937948021087,0.8141209736713738,0.8333532394932057,1.2794359756642844,1.5342896392041538,1.0216597762220645,3.45420549253495,1.7227976870194452,0.8785111573157781,43.0,1.0
1.0767043301219217,2.2837126555988116,0.1422874561332042,7.74708872927972,63.007547647602735,42.862328556743066,0.1864602051350044,0.18759897989828297,0.891188706625763,0.74251534834211,0.8216988628971754,1.0557532887360976,1.4819691785412776,1.0239360571917127,3.170043940939461,1.7110123898766028,1.0396360170031633,43.0,1.0
1.091845001720618,1.4181597990801131,0.389575406236919,7.583723593637551,69.2808190939655,36.99145755751494,0.22314246383862552,-0.09310384768168888,0.9326005803386088,0.8883137919626682,0.929682246913184,1.3424507185736037,1.4607492177299861,1.025597226382049,4.634483253828528,1.819044950461232,0.823929095913393,44.0,1.0
0.9889223737578133,1.4432644483898112,0.41903930304427334,7.321964735690704,63.36306080007241,36.71144038558418,0.19446510228285105,-0.09004807887562356,0.9253145870107036,0.8642196161835566,0.909500770478267,1.3302755548211493,1.5354670664512966,1.024608043549298,4.012409154446333,1.7821909425703644,0.8384687181543526,44.0,1.0
0.9196566221761799,1.4295835137680941,0.20714524413612526,7.152004628817684,59.27420927815246,36.5979272807626,0.18028694712537077,-0.14220646401049855,0.9312196541286752,0.8543953000829811,0.9041783641917208,1.3526373912921414,1.6239367481825713,1.0251096560471802,4.127306459610348,1.7801154863103805,0.8659497871828427,44.0,1.0
0.8203929671418037,1.0968539578928993,0.17270193128513192,6.855078004148354,54.53798204761121,36.76898878866532,0.16495257909397898,-0.044454897350800486,0.9340133306280359,0.8601074677219752,0.9086489472179282,1.3589075929463148,1.689669133440282,1.0252871290493453,4.065516896193888,1.7995433952336204,0.8387743381926497,44.0,1.0
0.8085542143402191,1.1632237601965207,0.09252640646882633,6.72638850742368,52.36993671133973,36.5128441397771,0.14723654237806164,-0.015133448623057433,0.9263991540505785,0.8538261167040586,0.9023518623720646,1.3332661872845972,1.5843837514257024,1.024518066860122,3.6794820366972507,1.7829594932027872,0.8332463508043944,44.0,1.0
0.9225055344281581,1.4538255804492175,0.11981987971081395,7.008935843182542,57.299056754954684,36.46451830956248,0.17562755727658796,-0.02639320878049789,0.9278505306665938,0.8569118251849697,0.9048130214049702,1.3215341357376584,1.424495689117086,1.024838993256253,4.009961561778974,1.7649889762236248,0.8739046004224976,44.0,1.0
1.030395273133544,1.4509219535754305,0.2481228717003133,7.482973631307808,67.0513458617129,36.97701807450313,0.22599265108911265,-0.13353827444379324,0.9392839487591294,0.8739312105610034,0.9162346484372266,1.3498331549155738,1.489921882459321,1.0259835276583797,4.09344792313732,1.788156999573181,0.873239177269853,44.0,1.0
1.1295602370358526,1.6833273071135475,0.3475137015005278,7.657870021560428,70.78278725837177,36.82771962730755,0.18916009172636478,-0.27377987880243043,0.9324972371130971,0.8624916057579173,0.9125259669577893,1.3653886765041297,1.6478086508358942,1.0253137228546174,4.329994807743288,1.794638728441221,0.8526370668659096,44.0,1.0
1.1056248962157986,1.764621646127792,0.34202692325481804,7.807396133324579,73.07513204308015,36.9915397327729,0.24510628412336363,-0.19495105315654965,0.9245161136521937,0.8552684995145983,0.9084631931992648,1.332420078590437,1.446635269738612,1.024734094948981,4.284993240493366,1.7878558952461276,0.8588831547506794,44.0,1.0
1.0418995365261143,1.7258557286134335,0.08379635537122575,7.579596575618685,67.71560391053902,36.98669848581756,0.31035423799347733,-0.09844052802297242,0.92935173968055,0.8573149884205016,0.9091478481091274,1.3359976589500222,1.4906615627276263,1.0249851748784875,3.9185947909543954,1.7926472593556626,0.8579587109999011,44.0,1.0
0.9258739244249986,1.3768949274473794,-0.09411118215619577,7.157263114147696,59.88920184775335,36.953390005458026,0.19868557501947468,-0.11808105154921465,0.9314808534421296,0.8604819386552499,0.9073406652592533,1.3484261133786075,1.623385032854793,1.0250691206084444,4.020493328551248,1.7743786791313383,0.8236534949386405,44.0,1.0
0.9223862173489932,1.2648324152790587,-0.012455662018749699,7.20186235191416,61.366084001508916,36.672029438488536,0.2070579641959711,-0.027181894830492333,0.940789525485839,0.8714073371352722,0.9178997446070201,1.351941223646459,1.5657073879962664,1.0262102145066834,3.904041678309293,1.775029248521827,0.8467423015891214,44.0,1.0
1.0142465035041661,1.447974718714027,0.27710773213814177,7.544669840339503,68.09692696795932,37.03872999295253,0.2427634983494133,-0.060466684174434286,0.9371977019717993,0.8776308910737105,0.9252755988994604,1.3310121929421896,1.335359283661219,1.02627761011749,4.337205298845348,1.7930729105945358,0.8742893615241354,44.0,1.0
1.1008133729902505,1.72113150206402,0.25355141098370915,7.473999613843175,66.49894018652874,36.988464124763354,0.21027751536705538,-0.14134228494338674,0.9269586982104718,0.8702512965391013,0.9171807307136516,1.2988955568522287,1.3158207918537776,1.0251227052215637,4.01595121632298,1.7724093727176746,0.8799214400693062,44.0,1.0
0.8859627532930412,1.3876535704143265,0.17149010459134345,7.25907995534739,61.35307390085102,36.6965302626267,0.26451748024130745,-0.044457205078943796,0.9293658428116837,0.8584876278913783,0.9094347241626917,1.3180181101671877,1.4580416062443686,1.0250917887834232,4.158759988023492,1.7707692408033124,0.8612048429070459,44.0,1.0
1.061736799963341,1.906559371797865,0.22109099213335887,7.5358745319001335,67.3611468665619,36.62305914850782,0.30856002411916744,-0.04788015727588938,0.9276126326267126,0.8505147734685359,0.9061547267664126,1.322116428999685,1.4030075585432245,1.0249822941639308,4.330749374730633,1.7696907429435509,0.8959548912767401,44.0,1.0
0.9481554626680612,1.5527220396895578,0.13470271505541695,7.147925525666926,59.69463432167236,36.08456272188278,0.24787902347937324,-0.09228675927666037,0.9294243472702084,0.8447389047485684,0.9037418327864236,1.3417737837826207,1.5171321282434806,1.0250209561278913,4.416549485239401,1.7695801270107308,0.8723703789148981,44.0,1.0
0.8988394256075853,1.402066443259281,0.056408386750658915,7.065227830543411,57.66382855433114,36.48821042305652,0.27397694289411395,-0.03580875054461309,0.9343378699987926,0.8541109141735961,0.9004318548172293,1.3335496939497598,1.4800545980707522,1.0255253151425523,4.258499011366834,1.7840392101902691,0.8559405971282643,44.0,1.0
